pert,gene,label,split
POLD1,ZNF720,0,train
POLD2,AASDH,0,train
POLD2,AFG1L,0,train
POLD2,AIP,0,train
POLD2,ANKRD39,0,train
POLD2,AP3S1,0,train
POLD2,APOE,1,train
POLD2,ASRGL1,1,train
POLD2,ATM,0,train
POLD2,BLVRB,1,train
POLD2,BROX,0,train
POLD2,C1orf216,0,train
POLD2,CALM2,0,train
POLD2,CENPE,0,train
POLD2,CNST,0,train
POLD2,COL2A1,1,train
POLD2,CPEB4,0,train
POLD2,CPSF3,0,train
POLD2,CYTH1,0,train
POLD2,DCTN4,0,train
POLD2,DDHD2,0,train
POLD2,DECR1,0,train
POLD2,DFFA,0,train
POLD2,DFFB,0,train
POLD2,DNAH14,0,train
POLD2,EXOSC3,0,train
POLD2,FADS1,1,train
POLD2,FAHD1,0,train
POLD2,FCF1,0,train
POLD2,FEZ1,1,train
POLD2,FKBP14,0,train
POLD2,FOXO3,0,train
POLD2,FXN,0,train
POLD2,GINS4,0,train
POLD2,GPS1,0,train
POLD2,GSTP1,1,train
POLD2,GTF2E2,0,train
POLD2,GYPB,1,train
POLD2,HARS,0,train
POLD2,HBG2,1,train
POLD2,HBZ,1,train
POLD2,HIPK3,0,train
POLD2,HJURP,0,train
POLD2,HNRNPC,0,train
POLD2,HSP90B1,0,train
POLD2,ICAM4,0,train
POLD2,IMP4,0,train
POLD2,ISYNA1,0,train
POLD2,KBTBD2,0,train
POLD2,KCTD5,0,train
POLD2,KLHL18,0,train
POLD2,MAPKAPK5-AS1,0,train
POLD2,MBLAC2,0,train
POLD2,MDK,1,train
POLD2,MEIOB,0,train
POLD2,MYLIP,1,train
POLD2,NDUFAF3,0,train
POLD2,OSBPL2,0,train
POLD2,PAK2,0,train
POLD2,PDCD7,0,train
POLD2,PFKP,0,train
POLD2,PHF1,0,train
POLD2,PNPLA8,0,train
POLD2,PTAR1,0,train
POLD2,RCBTB2,0,train
POLD2,RINT1,0,train
POLD2,RMI2,0,train
POLD2,RNF40,0,train
POLD2,RPN1,0,train
POLD2,RPS15A,0,train
POLD2,RPS6KA3,0,train
POLD2,SAP30BP,0,train
POLD2,SEPTIN2,0,train
POLD2,SIRT7,0,train
POLD2,SLC25A37,1,train
POLD2,SLC30A6,0,train
POLD2,SLC35D2,0,train
POLD2,SLC7A8,1,train
POLD2,SNRNP35,0,train
POLD2,SNRNP40,0,train
POLD2,SRPK2,0,train
POLD2,SSH2,0,train
POLD2,TACC3,0,train
POLD2,TM7SF2,0,train
POLD2,TMEM30A,0,train
POLD2,TPM3,0,train
POLD2,TRIB3,0,train
POLD2,TUBB2B,1,train
POLD2,VAT1,0,train
POLD2,VEZF1,0,train
POLD2,VPS13B,0,train
POLD2,WDR76,0,train
POLD2,WIPF3,0,train
POLD2,ZNF655,0,train
POLD2,ZNF720,0,train
POLE2,AACS,0,train
POLE2,AARS2,0,train
POLE2,ACAT2,0,train
POLE2,ADIPOR2,0,train
POLE2,AHCY,0,train
POLE2,APC,0,train
POLE2,ATG2A,0,train
POLE2,BCKDHA,0,train
POLE2,C1orf35,0,train
POLE2,CANX,0,train
POLE2,CHD4,0,train
POLE2,CMPK1,0,train
POLE2,DCLRE1A,0,train
POLE2,DCUN1D1,0,train
POLE2,DDAH2,0,train
POLE2,DMXL2,0,train
POLE2,DOCK11,0,train
POLE2,EIF2S2,0,train
POLE2,EIF3G,0,train
POLE2,EIF5A2,0,train
POLE2,ERC1,0,train
POLE2,EXOC1,0,train
POLE2,F12,0,train
POLE2,FAM200B,0,train
POLE2,FTH1,0,train
POLE2,GCC2,0,train
POLE2,HIST1H3H,0,train
POLE2,IFITM2,0,train
POLE2,KCTD9,0,train
POLE2,KIF23,0,train
POLE2,KMT2A,0,train
POLE2,L2HGDH,0,train
POLE2,LAMB1,0,train
POLE2,LMF2,0,train
POLE2,LRRC57,0,train
POLE2,MAF1,0,train
POLE2,MPC1,0,train
POLE2,MRPL1,0,train
POLE2,MRPL38,0,train
POLE2,NDUFB4,0,train
POLE2,NFYB,0,train
POLE2,NOB1,0,train
POLE2,PALB2,0,train
POLE2,PCLAF,0,train
POLE2,PLD3,0,train
POLE2,POLR2D,0,train
POLE2,PSMC6,0,train
POLE2,RACK1,0,train
POLE2,RPP21,0,train
POLE2,RRN3,0,train
POLE2,S100A13,0,train
POLE2,SACS,0,train
POLE2,SAP18,0,train
POLE2,SELENOO,0,train
POLE2,SF3A3,0,train
POLE2,SLC33A1,0,train
POLE2,SP1,0,train
POLE2,SPPL3,0,train
POLE2,SPRTN,0,train
POLE2,TERF2IP,0,train
POLE2,TGFBR1,0,train
POLE2,TK1,0,train
POLE2,TMED2,0,train
POLE2,TMEM141,0,train
POLE2,TMEM60,0,train
POLE2,TNIP1,0,train
POLE2,TSPO,0,train
POLE2,TSPYL4,0,train
POLE2,TUSC3,0,train
POLE2,UBXN2A,0,train
POLE2,WDR3,0,train
POLE2,ZNF124,0,train
POLE2,ZNF260,0,train
POLE2,ZNF384,0,train
POLE2,ZNF8,0,train
POLE4,ABCE1,0,train
POLE4,AKR7A2,0,train
POLE4,ANAPC13,0,train
POLE4,ANKRD33B,0,train
POLE4,APOE,1,train
POLE4,BAMBI,0,train
POLE4,BMI1,0,train
POLE4,C2orf68,0,train
POLE4,CCNF,0,train
POLE4,CCNL2,0,train
POLE4,CHML,0,train
POLE4,CHORDC1,0,train
POLE4,CPNE3,0,train
POLE4,CREB3,0,train
POLE4,CTSF,0,train
POLE4,CXXC1,0,train
POLE4,DEF6,0,train
POLE4,DENND1B,0,train
POLE4,DYNC1H1,0,train
POLE4,DYNC2LI1,0,train
POLE4,EIF3I,1,train
POLE4,EIF3M,0,train
POLE4,ERCC3,0,train
POLE4,GGNBP2,0,train
POLE4,GTF2H2,0,train
POLE4,HBQ1,0,train
POLE4,HINT2,0,train
POLE4,HSPA5,1,train
POLE4,ISG20L2,0,train
POLE4,LBR,0,train
POLE4,MAGEA12,0,train
POLE4,MAPKAPK5-AS1,0,train
POLE4,MBTPS1,0,train
POLE4,MED14,0,train
POLE4,METAP2,0,train
POLE4,MLST8,0,train
POLE4,MRPS18B,0,train
POLE4,NAGLU,0,train
POLE4,NBPF1,0,train
POLE4,NCKAP5L,0,train
POLE4,NIFK,0,train
POLE4,NUDT21,0,train
POLE4,NUP88,0,train
POLE4,OAT,0,train
POLE4,OGDH,0,train
POLE4,ONECUT2,0,train
POLE4,ORC2,0,train
POLE4,PAPSS1,1,train
POLE4,PIK3R1,0,train
POLE4,PLSCR1,0,train
POLE4,PNKP,0,train
POLE4,PPA1,0,train
POLE4,PPP1R3E,0,train
POLE4,PSMA7,0,train
POLE4,PSME2,0,train
POLE4,PTK7,0,train
POLE4,PUM2,0,train
POLE4,QRSL1,0,train
POLE4,RABGGTB,0,train
POLE4,RAI14,0,train
POLE4,RGL2,0,train
POLE4,RPF2,0,train
POLE4,RPL10,0,train
POLE4,RPL17,1,train
POLE4,RPL26,1,train
POLE4,RPL37A,0,train
POLE4,RPLP2,0,train
POLE4,RPS19,1,train
POLE4,RPS27A,0,train
POLE4,RPS5,1,train
POLE4,RTTN,0,train
POLE4,SAP30L,0,train
POLE4,SLC25A21,0,train
POLE4,SMC5,0,train
POLE4,SMURF1,0,train
POLE4,STAG1,0,train
POLE4,TAC3,0,train
POLE4,TAF8,0,train
POLE4,TSEN54,0,train
POLE4,TSPYL4,0,train
POLE4,TXN,1,train
POLE4,UBE2O,0,train
POLE4,UTP14A,0,train
POLE4,XPO1,0,train
POLE4,ZBED6CL,0,train
POLE4,ZFYVE16,0,train
POLE4,ZNF428,0,train
POLE4,ZNF629,0,train
POLE4,ZNF75A,0,train
POLG,ABCB6,0,train
POLG,ANKRD9,0,train
POLG,AP3S2,0,train
POLG,ARL5B,0,train
POLG,ATP2A3,0,train
POLG,AUP1,0,train
POLG,BRCC3,0,train
POLG,CCPG1,0,train
POLG,CEP170,0,train
POLG,CKB,0,train
POLG,CPT2,0,train
POLG,DBR1,0,train
POLG,E4F1,0,train
POLG,EEF1A1,1,train
POLG,EIF3I,0,train
POLG,ELL,0,train
POLG,ERH,0,train
POLG,ETNK1,0,train
POLG,FBXO28,0,train
POLG,FECH,0,train
POLG,FNBP4,0,train
POLG,FUS,0,train
POLG,GLS,0,train
POLG,GOLGA1,0,train
POLG,GUCD1,0,train
POLG,HDAC10,0,train
POLG,HDLBP,0,train
POLG,HELZ,0,train
POLG,HIST1H2BC,0,train
POLG,HMGN3,0,train
POLG,IFT88,0,train
POLG,KATNA1,0,train
POLG,KLHL23,0,train
POLG,KMT2C,0,train
POLG,KMT2E,0,train
POLG,LAPTM4B,0,train
POLG,LASP1,0,train
POLG,LRRC8C,0,train
POLG,MAPK1,0,train
POLG,METTL1,0,train
POLG,MORC3,0,train
POLG,MT-CYB,1,train
POLG,MT-ND1,1,train
POLG,MT-ND2,1,train
POLG,MT-ND4L,1,train
POLG,MT-ND6,1,train
POLG,MTRNR2L12,1,train
POLG,MTRNR2L8,1,train
POLG,NAA25,0,train
POLG,NDUFS3,0,train
POLG,NTRK1,0,train
POLG,NUFIP2,0,train
POLG,PCGF6,0,train
POLG,PHPT1,0,train
POLG,PIK3R4,0,train
POLG,PMVK,0,train
POLG,PNRC2,0,train
POLG,PSEN1,0,train
POLG,RACK1,1,train
POLG,RAD50,0,train
POLG,RBM45,0,train
POLG,REL,0,train
POLG,RFC3,0,train
POLG,RPL10,1,train
POLG,RPL12,1,train
POLG,RPL35,0,train
POLG,RPL9,1,train
POLG,RPS12,0,train
POLG,RPS2,1,train
POLG,RPS8,1,train
POLG,SELENOW,0,train
POLG,SENP6,0,train
POLG,SNIP1,0,train
POLG,SNX1,0,train
POLG,SORD,0,train
POLG,ST7L,0,train
POLG,STXBP6,0,train
POLG,TERF2,0,train
POLG,TIMM13,0,train
POLG,TKT,0,train
POLG,TMPO,1,train
POLG,TOPORS,0,train
POLG,TXNRD1,0,train
POLG,VGLL4,0,train
POLG,XRN2,0,train
POLG,ZBTB37,0,train
POLG,ZC3H4,0,train
POLG,ZFAND5,0,train
POLG,ZMYND8,0,train
POLG,ZNF587,0,train
POLG2,ABT1,0,train
POLG2,AEBP2,0,train
POLG2,ANO10,0,train
POLG2,AP3S1,0,train
POLG2,ARHGEF2,0,train
POLG2,ATF4,0,train
POLG2,ATM,0,train
POLG2,ATP6V1H,0,train
POLG2,ATXN1L,0,train
POLG2,BAP1,0,train
POLG2,BDP1,0,train
POLG2,BLM,0,train
POLG2,CCP110,0,train
POLG2,CDK5,0,train
POLG2,CHTF18,0,train
POLG2,COBL,0,train
POLG2,COLGALT2,0,train
POLG2,COPS4,0,train
POLG2,CRYZL1,0,train
POLG2,CSTF1,0,train
POLG2,CTSH,0,train
POLG2,CWC15,0,train
POLG2,DDX49,0,train
POLG2,DNAJC4,0,train
POLG2,F11R,0,train
POLG2,FBXW7,0,train
POLG2,GABPB1,0,train
POLG2,GALNT5,0,train
POLG2,GPATCH8,0,train
POLG2,GTPBP10,0,train
POLG2,HEATR1,0,train
POLG2,HPCAL1,0,train
POLG2,HSPA1B,0,train
POLG2,ISG15,0,train
POLG2,KCMF1,0,train
POLG2,LAMB1,0,train
POLG2,MAP1LC3B,0,train
POLG2,MARK2,0,train
POLG2,MCM4,0,train
POLG2,MINDY2,0,train
POLG2,MRPL38,0,train
POLG2,MRPS10,0,train
POLG2,MRTO4,0,train
POLG2,MT-ATP8,1,train
POLG2,MT-CO1,1,train
POLG2,MT-ND2,1,train
POLG2,MT-ND4L,1,train
POLG2,MT-ND5,1,train
POLG2,MT-ND6,1,train
POLG2,MTMR14,0,train
POLG2,MTRNR2L12,1,train
POLG2,MTRNR2L8,1,train
POLG2,NDC1,0,train
POLG2,NEK7,0,train
POLG2,NOLC1,0,train
POLG2,OSER1,0,train
POLG2,PIK3R3,0,train
POLG2,PKM,0,train
POLG2,POLR2K,0,train
POLG2,PRKRIP1,0,train
POLG2,PTRHD1,0,train
POLG2,RAB6A,0,train
POLG2,RAD51C,0,train
POLG2,RAMAC,0,train
POLG2,RBIS,0,train
POLG2,RNF138,0,train
POLG2,RPL14,0,train
POLG2,RPL36AL,0,train
POLG2,RRAS2,0,train
POLG2,SDAD1,0,train
POLG2,SECISBP2L,0,train
POLG2,SERTAD1,0,train
POLG2,SLC39A4,0,train
POLG2,SMG5,0,train
POLG2,TAF4B,0,train
POLG2,TBC1D14,0,train
POLG2,TNFAIP2,0,train
POLG2,TPP2,0,train
POLG2,TRIM25,0,train
POLG2,TRPM4,0,train
POLG2,UBE2B,0,train
POLG2,UPF3A,0,train
POLG2,UVRAG,0,train
POLG2,VBP1,0,train
POLG2,VMA21,0,train
POLG2,XPNPEP3,0,train
POLG2,ZNF326,0,train
POLG2,ZNF529,0,train
POLL,ADAM17,0,train
POLL,ALYREF,0,train
POLL,ASNSD1,0,train
POLL,ATAD2,0,train
POLL,ATP6V1F,0,train
POLL,BLVRB,0,train
POLL,BLZF1,0,train
POLL,C16orf87,0,train
POLL,CBFA2T3,0,train
POLL,CCM2,0,train
POLL,CHAF1B,0,train
POLL,CHD6,0,train
POLL,CITED2,0,train
POLL,COPB1,0,train
POLL,CTNND1,0,train
POLL,DDX5,0,train
POLL,DYNLL2,0,train
POLL,ECD,0,train
POLL,ETFRF1,0,train
POLL,FAM178B,1,train
POLL,FNBP4,0,train
POLL,FOXN2,0,train
POLL,GCHFR,0,train
POLL,GOLGB1,0,train
POLL,GPS1,0,train
POLL,GTF2A1,0,train
POLL,H1FX,0,train
POLL,HAT1,0,train
POLL,HBZ,0,train
POLL,HIST1H2BN,0,train
POLL,HIST1H4C,0,train
POLL,HSP90AA1,1,train
POLL,LRPPRC,0,train
POLL,MAP7D1,0,train
POLL,MCM3AP,0,train
POLL,MFSD1,0,train
POLL,MRPL28,1,train
POLL,MRPL39,1,train
POLL,MRPS15,1,train
POLL,MRPS28,0,train
POLL,MSMO1,0,train
POLL,MT-CYB,1,train
POLL,MT-ND1,1,train
POLL,MT-ND2,1,train
POLL,MT-ND4L,1,train
POLL,MT-ND5,1,train
POLL,NPM1,1,train
POLL,NR2F2,0,train
POLL,NUP155,0,train
POLL,ORC1,0,train
POLL,PPIB,0,train
POLL,PPWD1,0,train
POLL,PRR14L,0,train
POLL,RAN,1,train
POLL,RECQL5,0,train
POLL,RGS19,0,train
POLL,RIPOR3,0,train
POLL,RPL14,0,train
POLL,RPL7L1,0,train
POLL,RRP1B,0,train
POLL,SAMD8,0,train
POLL,SCAI,0,train
POLL,SCOC,0,train
POLL,SERBP1,1,train
POLL,SF3B3,0,train
POLL,SHOX2,0,train
POLL,SLC35G2,0,train
POLL,SMG5,0,train
POLL,SMIM20,0,train
POLL,SMU1,0,train
POLL,SREK1IP1,0,train
POLL,TANK,0,train
POLL,TCF7L2,0,train
POLL,TFIP11,0,train
POLL,TMEM107,0,train
POLL,TMEM245,0,train
POLL,TMEM41B,0,train
POLL,TNFRSF10B,0,train
POLL,TNIK,0,train
POLL,TPP2,1,train
POLL,TXNRD2,0,train
POLL,TYMS,0,train
POLL,UBR1,0,train
POLL,VMA21,0,train
POLL,XPO1,0,train
POLL,YAF2,0,train
POLL,YBX1,1,train
POLL,ZNF276,0,train
POLL,ZNF622,0,train
POLR1A,AMFR,0,train
POLR1A,ANKRD9,0,train
POLR1A,APOE,1,train
POLR1A,ARIH1,0,train
POLR1A,ASF1B,0,train
POLR1A,ATF6B,0,train
POLR1A,ATP6AP2,0,train
POLR1A,BLVRB,1,train
POLR1A,BTG1,1,train
POLR1A,CACTIN,0,train
POLR1A,CBX2,0,train
POLR1A,CDC123,0,train
POLR1A,CIT,0,train
POLR1A,CLUAP1,0,train
POLR1A,CNOT6L,0,train
POLR1A,CR1L,0,train
POLR1A,CSNK1G3,0,train
POLR1A,CSTB,1,train
POLR1A,CTNNAL1,0,train
POLR1A,CXorf38,0,train
POLR1A,DEGS1,0,train
POLR1A,DPP8,0,train
POLR1A,ERCC3,0,train
POLR1A,ERH,0,train
POLR1A,FADD,0,train
POLR1A,FKBP14,0,train
POLR1A,FLVCR1-DT,0,train
POLR1A,FNBP1,0,train
POLR1A,FNBP1L,0,train
POLR1A,FTH1,1,train
POLR1A,FUCA2,0,train
POLR1A,GM2A,0,train
POLR1A,GPT2,0,train
POLR1A,GSTP1,1,train
POLR1A,GTF2H4,0,train
POLR1A,GYPA,1,train
POLR1A,GYPB,1,train
POLR1A,GYPC,1,train
POLR1A,H3F3B,0,train
POLR1A,HBZ,1,train
POLR1A,HECTD4,0,train
POLR1A,HMBS,1,train
POLR1A,HOMER3,0,train
POLR1A,IFRD2,0,train
POLR1A,INTS7,0,train
POLR1A,METTL16,0,train
POLR1A,MGA,0,train
POLR1A,MRPL52,1,train
POLR1A,NAE1,0,train
POLR1A,NAGK,0,train
POLR1A,NSMAF,0,train
POLR1A,ODF2L,0,train
POLR1A,PER3,0,train
POLR1A,PGRMC1,0,train
POLR1A,PJA2,0,train
POLR1A,PKNOX1,0,train
POLR1A,PLEKHA1,0,train
POLR1A,PPA2,0,train
POLR1A,PPIL4,0,train
POLR1A,PPP1R12C,0,train
POLR1A,PRDX4,0,train
POLR1A,PRKX,0,train
POLR1A,PSMA7,1,train
POLR1A,RAD9A,0,train
POLR1A,RBMX2,0,train
POLR1A,RPL30,0,train
POLR1A,SEH1L,0,train
POLR1A,SELENOK,0,train
POLR1A,SENP1,0,train
POLR1A,SERPINF1,1,train
POLR1A,SLC35F5,0,train
POLR1A,SLC38A1,0,train
POLR1A,SOX4,0,train
POLR1A,SRPRB,0,train
POLR1A,STARD4,0,train
POLR1A,STX12,0,train
POLR1A,TFAP2A,0,train
POLR1A,TMEM116,0,train
POLR1A,TOPORS,0,train
POLR1A,TRIM25,0,train
POLR1A,TRNT1,0,train
POLR1A,TTC14,0,train
POLR1A,TUSC3,0,train
POLR1A,USP44,0,train
POLR1A,WDR44,0,train
POLR1A,ZBTB17,0,train
POLR1A,ZC3H7A,0,train
POLR1A,ZEB1,0,train
POLR1A,ZFAND6,0,train
POLR1A,ZNF175,0,train
POLR1A,ZNF83,0,train
POLR1B,ACACA,0,train
POLR1B,ADAM9,0,train
POLR1B,ALAS2,1,train
POLR1B,ALDH2,0,train
POLR1B,APOE,1,train
POLR1B,ARHGAP11A,0,train
POLR1B,ASAH1,1,train
POLR1B,ATP5IF1,1,train
POLR1B,B3GNT5,0,train
POLR1B,BCR,0,train
POLR1B,BLVRB,1,train
POLR1B,BRCC3,0,train
POLR1B,BRIP1,0,train
POLR1B,BRWD1,0,train
POLR1B,C2orf49,0,train
POLR1B,CBX1,0,train
POLR1B,CD63,1,train
POLR1B,CLINT1,0,train
POLR1B,CNOT8,0,train
POLR1B,CSTB,1,train
POLR1B,CWC25,0,train
POLR1B,DDX20,0,train
POLR1B,DPH3,0,train
POLR1B,EBNA1BP2,0,train
POLR1B,ELOA,0,train
POLR1B,FAM120AOS,0,train
POLR1B,FTH1,1,train
POLR1B,GCAT,0,train
POLR1B,GEMIN8,0,train
POLR1B,GLG1,0,train
POLR1B,GSTP1,1,train
POLR1B,GULP1,0,train
POLR1B,GYPA,1,train
POLR1B,GYPB,1,train
POLR1B,GYPC,1,train
POLR1B,HBZ,1,train
POLR1B,IMP4,0,train
POLR1B,L2HGDH,0,train
POLR1B,LONRF2,0,train
POLR1B,LUZP1,0,train
POLR1B,MOB4,0,train
POLR1B,MRPL52,1,train
POLR1B,MRTO4,0,train
POLR1B,NDUFB2,0,train
POLR1B,NUP50,0,train
POLR1B,OXA1L,0,train
POLR1B,PAK2,0,train
POLR1B,PDCD11,0,train
POLR1B,PDCL,0,train
POLR1B,PDPR,0,train
POLR1B,PEF1,0,train
POLR1B,PELP1,0,train
POLR1B,PLEKHA1,0,train
POLR1B,PNPLA8,0,train
POLR1B,PPP1R8,0,train
POLR1B,PRELID3B,0,train
POLR1B,RBM45,0,train
POLR1B,RNF168,0,train
POLR1B,RPP14,0,train
POLR1B,SGTB,0,train
POLR1B,SKA3,0,train
POLR1B,SLC25A37,1,train
POLR1B,SLC5A3,0,train
POLR1B,SMARCC2,0,train
POLR1B,SNIP1,0,train
POLR1B,SNRK,0,train
POLR1B,SNRNP25,0,train
POLR1B,SPINDOC,0,train
POLR1B,SPPL3,0,train
POLR1B,SRP9,1,train
POLR1B,STYX,0,train
POLR1B,TBRG1,0,train
POLR1B,TESC,1,train
POLR1B,THOC5,0,train
POLR1B,TMEM159,0,train
POLR1B,TMEM41B,0,train
POLR1B,TPRA1,0,train
POLR1B,TSPO,0,train
POLR1B,TTC33,0,train
POLR1B,TTPAL,0,train
POLR1B,U2AF2,0,train
POLR1B,UROD,1,train
POLR1B,USP44,0,train
POLR1B,VPS35L,0,train
POLR1B,WDR76,0,train
POLR1B,ZC3H18,0,train
POLR1B,ZFP36L2,0,train
POLR1B,ZNF529,0,train
POLR1E,AGL,0,train
POLR1E,ALAS2,1,train
POLR1E,AMHR2,0,train
POLR1E,AP2A1,0,train
POLR1E,APOE,1,train
POLR1E,ARFGAP3,0,train
POLR1E,ARFGEF2,0,train
POLR1E,ARPC1B,0,train
POLR1E,ASF1B,0,train
POLR1E,ATP5IF1,1,train
POLR1E,ATP5MC1,0,train
POLR1E,BLVRB,1,train
POLR1E,BUB3,0,train
POLR1E,C9orf64,0,train
POLR1E,CCDC28A,0,train
POLR1E,CD63,1,train
POLR1E,CDIPT,0,train
POLR1E,CENPJ,0,train
POLR1E,CLASP2,0,train
POLR1E,CRYM,1,train
POLR1E,CSTB,1,train
POLR1E,DEF8,0,train
POLR1E,DPAGT1,0,train
POLR1E,EAF1,0,train
POLR1E,EBNA1BP2,0,train
POLR1E,ELL,0,train
POLR1E,ENO2,0,train
POLR1E,EXO1,0,train
POLR1E,FANCD2,0,train
POLR1E,FGF2,0,train
POLR1E,FKBP3,0,train
POLR1E,FMC1,0,train
POLR1E,FTH1,1,train
POLR1E,GAPVD1,0,train
POLR1E,GATAD2B,0,train
POLR1E,GEMIN5,0,train
POLR1E,GEMIN7,0,train
POLR1E,GSTP1,1,train
POLR1E,GTF2H1,0,train
POLR1E,GYPA,1,train
POLR1E,GYPB,1,train
POLR1E,HBZ,1,train
POLR1E,HCFC1,0,train
POLR1E,HINFP,0,train
POLR1E,HIRIP3,0,train
POLR1E,IFRD2,0,train
POLR1E,IGHMBP2,0,train
POLR1E,INTS6,0,train
POLR1E,KATNAL1,0,train
POLR1E,KLF13,0,train
POLR1E,LDHA,0,train
POLR1E,LGALS1,0,train
POLR1E,MDN1,0,train
POLR1E,MMS22L,0,train
POLR1E,MXD4,0,train
POLR1E,MYNN,0,train
POLR1E,NCKAP5L,0,train
POLR1E,NCOR2,0,train
POLR1E,NIPBL,0,train
POLR1E,NME4,0,train
POLR1E,PAXBP1,0,train
POLR1E,PLEKHH3,0,train
POLR1E,PLIN3,0,train
POLR1E,PLS1,0,train
POLR1E,PNRC2,0,train
POLR1E,POP4,0,train
POLR1E,PPAT,0,train
POLR1E,PPIB,0,train
POLR1E,PPP1R14A,1,train
POLR1E,PSMC6,0,train
POLR1E,PWWP2A,0,train
POLR1E,RAD23A,1,train
POLR1E,RB1CC1,0,train
POLR1E,RBX1,1,train
POLR1E,REPS1,0,train
POLR1E,RFC5,0,train
POLR1E,RHBDD2,0,train
POLR1E,SEC31A,0,train
POLR1E,SHOC2,0,train
POLR1E,SLK,0,train
POLR1E,SNUPN,0,train
POLR1E,SORT1,0,train
POLR1E,SRGAP2,0,train
POLR1E,SRP54,0,train
POLR1E,SUPT4H1,0,train
POLR1E,TCHP,0,train
POLR1E,TMEM87B,0,train
POLR1E,TUBGCP2,0,train
POLR1E,UBE2I,0,train
POLR1E,UROD,1,train
POLR1E,UTP20,0,train
POLR1E,WAPL,0,train
POLR1E,WASF1,0,train
POLR1E,ZBTB7A,0,train
POLR1E,ZNF22,0,train
POLR1E,ZNF429,0,train
POLR2A,ACTG1,1,train
POLR2A,AHCY,1,train
POLR2A,ANKRD13C,0,train
POLR2A,ANO10,0,train
POLR2A,ANO6,0,train
POLR2A,ANXA4,0,train
POLR2A,APPBP2,0,train
POLR2A,ARID3B,0,train
POLR2A,ASF1A,0,train
POLR2A,ATF4,0,train
POLR2A,ATP13A2,0,train
POLR2A,BCAR1,0,train
POLR2A,BLOC1S6,0,train
POLR2A,C21orf91,0,train
POLR2A,C5orf30,0,train
POLR2A,C6orf89,0,train
POLR2A,C9orf16,1,train
POLR2A,CD7,0,train
POLR2A,CDK4,0,train
POLR2A,CDKN1B,0,train
POLR2A,CERS6,0,train
POLR2A,CFAP97,0,train
POLR2A,COPB2,0,train
POLR2A,CPPED1,0,train
POLR2A,DFFA,0,train
POLR2A,DNAJC8,0,train
POLR2A,DPY19L4,0,train
POLR2A,DRAP1,0,train
POLR2A,EGFL8,0,train
POLR2A,ELK1,0,train
POLR2A,EPOR,0,train
POLR2A,EXO1,0,train
POLR2A,FAM102B,0,train
POLR2A,FMC1,0,train
POLR2A,FOXO3,0,train
POLR2A,FUS,0,train
POLR2A,GABPB1,0,train
POLR2A,GLRX,0,train
POLR2A,H3F3A,1,train
POLR2A,HSP90AB1,1,train
POLR2A,HTATSF1,0,train
POLR2A,IMPAD1,0,train
POLR2A,IRF2BP2,0,train
POLR2A,KLF11,0,train
POLR2A,LARS2,0,train
POLR2A,MLYCD,0,train
POLR2A,MMUT,0,train
POLR2A,MOB4,0,train
POLR2A,MRPL20,0,train
POLR2A,MT-ND2,1,train
POLR2A,MTRNR2L8,0,train
POLR2A,MYADM,0,train
POLR2A,NCBP2AS2,0,train
POLR2A,NEFH,0,train
POLR2A,NR1H2,0,train
POLR2A,PALB2,0,train
POLR2A,PIP4P2,0,train
POLR2A,PLIN3,0,train
POLR2A,PPA1,1,train
POLR2A,PPOX,0,train
POLR2A,PRPF19,0,train
POLR2A,PSMB3,0,train
POLR2A,RBM3,1,train
POLR2A,RPL14,1,train
POLR2A,RPLP1,1,train
POLR2A,RPP25L,0,train
POLR2A,RPS2,1,train
POLR2A,RPS8,1,train
POLR2A,RRM2B,0,train
POLR2A,SERP1,0,train
POLR2A,SHQ1,0,train
POLR2A,SMC3,0,train
POLR2A,TFAP2A,0,train
POLR2A,TMEM54,0,train
POLR2A,TMEM87B,0,train
POLR2A,TOMM20,1,train
POLR2A,TPM3,0,train
POLR2A,TRADD,0,train
POLR2A,TRAPPC10,0,train
POLR2A,UBE2W,0,train
POLR2A,VIM,1,train
POLR2A,WASL,0,train
POLR2A,ZBTB10,0,train
POLR2A,ZBTB2,0,train
POLR2A,ZMPSTE24,0,train
POLR2A,ZNF430,0,train
POLR2B,ALG13,0,train
POLR2B,ANAPC4,0,train
POLR2B,ANKRD26,0,train
POLR2B,ANKRD33B,0,train
POLR2B,AP1S1,0,train
POLR2B,ARL11,0,train
POLR2B,ASCL2,0,train
POLR2B,AURKA,0,train
POLR2B,B2M,1,train
POLR2B,BHLHE40,0,train
POLR2B,BSG,1,train
POLR2B,C1orf109,0,train
POLR2B,C9orf16,1,train
POLR2B,CBX1,0,train
POLR2B,CD63,1,train
POLR2B,CD9,0,train
POLR2B,CHCHD1,0,train
POLR2B,CHORDC1,0,train
POLR2B,CHTF18,0,train
POLR2B,CPOX,0,train
POLR2B,CSTF2T,0,train
POLR2B,CYHR1,0,train
POLR2B,DEF8,1,train
POLR2B,DHTKD1,0,train
POLR2B,DNAJC17,0,train
POLR2B,DNAJC3,0,train
POLR2B,ERH,0,train
POLR2B,FBXL3,0,train
POLR2B,FCGR2A,0,train
POLR2B,FHIT,0,train
POLR2B,FTL,1,train
POLR2B,GABPA,0,train
POLR2B,GATA2,1,train
POLR2B,GPATCH8,0,train
POLR2B,H3F3A,1,train
POLR2B,HMCES,0,train
POLR2B,HSPA1A,1,train
